activity_id,time_offset,heartrate,watts
14521511494,1749,159,156
14521511494,1750,159,156
14521511494,1751,159,143
14521511494,1752,158,143
14521511494,1753,158,143
14521511494,1754,158,172
14521511494,1799,158,172
14521511494,1800,158,172
14521511494,1801,158,172
14521511494,1802,158,172
14521511494,1803,136,93
14521511494,1804,136,93
14521511494,1805,136,124
14521511494,1806,136,124
14521511494,1807,136,124
14521511494,1808,136,132
14521511494,1809,136,132
14521511494,1810,138,149
14521511494,1811,138,149
14521511494,1812,138,149
14521511494,1813,138,138
14521511494,1814,138,138
14521511494,1815,138,141
14521511494,1816,141,141
14521511494,1817,141,141
14521511494,1818,141,144
14521511494,1819,141,144
14521511494,1820,141,147
14521511494,1821,141,147
14521511494,1822,141,147
14521511494,1823,141,150
14521511494,1824,141,150
14521511494,1825,141,150
14521511494,1826,141,152
14521511494,1827,144,152
14521511494,1828,144,153
14521511494,1829,144,153
14521511494,1830,144,153
14521511494,1831,144,153
14521511494,1832,144,153
14521511494,1833,144,151
14521511494,1834,147,151
14521511494,1835,147,151
14521511494,1836,147,149
14521511494,1837,147,149
14521511494,1838,147,150
14521511494,1839,147,150
14521511494,1840,147,150
14521511494,1841,147,150
14521511494,1842,147,150
14521511494,1843,149,150
14521511494,1844,149,150
14521511494,1845,149,150
14521511494,1846,149,150
14521511494,1847,149,150
14521511494,1848,151,150
14521511494,1849,151,152
14521511494,1850,151,152
14521511494,1851,151,153
14521511494,1852,151,153
14521511494,1853,152,153
14521511494,1854,152,152
14521511494,1855,153,152
14521511494,1856,153,152
14521511494,1857,153,152
14521511494,1858,153,152
14521511494,1859,153,152
14521511494,1860,153,152
14521511494,1861,153,151
14521511494,1862,153,151
14521511494,1863,153,151
14521511494,1864,153,148
14521511494,1865,153,148
14521511494,1866,153,149
14521511494,1867,153,149
14521511494,1868,153,149
14521511494,1869,154,150
14521511494,1870,154,150
14521511494,1871,154,150
14521511494,1872,154,151
14521511494,1873,154,151
14521511494,1874,154,152
14521511494,1875,154,152
14521511494,1876,154,152
14521511494,1877,154,150
14521511494,1878,155,150
14521511494,1879,155,152
14521511494,1880,155,152
14521511494,1881,155,152
14521511494,1882,154,153
14521511494,1883,154,153
14521511494,1884,154,155
14521511494,1885,154,155
14521511494,1886,154,155
14521511494,1887,154,155
14521511494,1888,154,155
14521511494,1889,154,157
14521511494,1890,154,157
14521511494,1891,154,157
14521511494,1892,154,156
14521511494,1893,154,156
14521511494,1894,154,156
14521511494,1895,154,158
14521511494,1896,154,158
14521511494,1897,154,155
14521511494,1898,154,155
14521511494,1899,154,155
14521511494,1900,154,154
14521511494,1901,154,154
14521511494,1902,154,155
14521511494,1903,154,155
14521511494,1904,154,155
14521511494,1905,154,155
14521511494,1906,154,155
14521511494,1907,154,155
14521511494,1908,154,155
14521511494,1909,154,155
14521511494,1910,154,155
14521511494,1911,154,155
14521511494,1912,154,158
14521511494,1913,154,158
14521511494,1914,154,158
14521511494,1915,154,164
14521511494,1916,154,164
14521511494,1917,154,164
14521511494,1918,156,164
14521511494,1919,156,164
14521511494,1920,156,164
14521511494,1921,156,164
14521511494,1922,156,164
14521511494,1923,156,159
14521511494,1924,156,159
14521511494,1925,156,159
14521511494,1926,156,159
14521511494,1927,157,159
14521511494,1928,157,159
14521511494,1929,157,159
14521511494,1930,157,161
14521511494,1931,157,161
14521511494,1932,157,161
14521511494,1933,157,160
14521511494,1934,157,160
14521511494,1935,157,158
14521511494,1936,157,158
14521511494,1937,157,158
14521511494,1938,157,156
14521511494,1939,157,156
14521511494,1940,157,156
14521511494,1941,157,156
14521511494,1942,157,156
14521511494,1943,157,159
14521511494,1944,157,159
14521511494,1945,157,159
14521511494,1946,157,159
14521511494,1947,157,159
14521511494,1948,157,160
14521511494,1949,157,160
14521511494,1950,157,160
14521511494,1951,158,160
14521511494,1952,158,160
14521511494,1953,158,158
14521511494,1954,158,158
14521511494,1955,158,158
14521511494,1956,158,158
14521511494,1957,158,158
14521511494,1958,158,160
14521511494,1959,158,160
14521511494,1960,158,160
14521511494,1961,158,160
14521511494,1962,158,160
14521511494,1963,160,160
14521511494,1964,160,161
14521511494,1965,160,161
14521511494,1966,160,164
14521511494,1967,160,164
14521511494,1968,160,164
14521511494,1969,160,159
14521511494,1970,160,159
14521511494,1971,160,150
14521511494,1972,160,150
14521511494,1973,160,150
14521511494,1974,160,152
14521511494,1975,161,152
14521511494,1976,161,155
14521511494,1977,161,155
14521511494,1978,161,155
14521511494,1979,161,157
14521511494,1980,161,157
14521511494,1981,161,159
14521511494,1982,161,159
14521511494,1983,161,159
14521511494,1984,161,159
14521511494,1985,161,159
14521511494,1986,161,159
14521511494,1987,161,157
14521511494,1988,162,157
14521511494,1989,162,155
14521511494,1990,162,155
14521511494,1991,162,155
14521511494,1992,162,156
14521511494,1993,162,156
14521511494,1994,162,155
14521511494,1995,162,155
14521511494,1996,162,155
14521511494,1997,162,155
14521511494,1998,162,155
14521511494,1999,162,155
14521511494,2000,162,155
14521511494,2001,162,155
14521511494,2002,162,159
14521511494,2003,162,159
14521511494,2004,162,159
14521511494,2005,162,159
14521511494,2006,163,159
14521511494,2007,163,160
14521511494,2008,163,160
14521511494,2009,162,160
14521511494,2010,162,159
14521511494,2011,162,159
14521511494,2012,162,157
14521511494,2013,162,157
14521511494,2014,162,157
14521511494,2015,162,155
14521511494,2016,162,155
14521511494,2017,162,154
14521511494,2018,162,154
14521511494,2019,161,154
14521511494,2020,161,153
14521511494,2021,161,153
14521511494,2022,161,151
14521511494,2023,161,151
14521511494,2024,161,151
14521511494,2025,161,151
14521511494,2026,161,151
14521511494,2027,161,154
14521511494,2028,161,154
14521511494,2029,161,154
14521511494,2030,161,157
14521511494,2031,161,157
14521511494,2032,161,157
14521511494,2033,161,156
14521511494,2034,161,156
14521511494,2035,160,156
14521511494,2036,160,156
14521511494,2037,160,156
14521511494,2038,160,156
14521511494,2039,160,156
14521511494,2040,161,156
14521511494,2041,161,156
14521511494,2042,161,156
14521511494,2043,161,155
14521511494,2044,161,155
14521511494,2045,161,155
14521511494,2046,161,155
14521511494,2047,161,155
14521511494,2048,161,156
14521511494,2049,161,156
14521511494,2050,161,157
14521511494,2051,161,157
14521511494,2052,167,157
14521511494,2053,167,159
14521511494,2054,167,159
14521511494,2055,167,159
14521511494,2056,168,159
14521511494,2057,168,159
14521511494,2058,168,159
14521511494,2059,168,159
14521511494,2060,168,159
14521511494,2061,168,159
14521511494,2062,168,159
14521511494,2063,168,162
14521511494,2064,168,162
14521511494,2065,168,162
14521511494,2066,168,162
14521511494,2067,168,162
14521511494,2068,168,163
14521511494,2069,168,163
14521511494,2070,168,163
14521511494,2071,166,166
14521511494,2072,166,166
14521511494,2073,166,167
14521511494,2074,167,167
14521511494,2075,167,167
14521511494,2076,167,170
14521511494,2077,167,170
14521511494,2078,167,170
14521511494,2079,167,171
14521511494,2080,167,171
14521511494,2081,167,171
14521511494,2082,167,171
14521511494,2083,168,171
14521511494,2084,168,169
14521511494,2085,168,169
14521511494,2086,168,169
14521511494,2087,168,169
14521511494,2088,167,169
14521511494,2089,167,165
14521511494,2090,167,165
14521511494,2091,167,164
14521511494,2092,168,164
14521511494,2093,168,164
14521511494,2094,168,164
14521511494,2095,168,164
14521511494,2096,168,164
14521511494,2097,168,164
14521511494,2098,168,164
14521511494,2099,169,165
14521511494,2100,169,165
14521511494,2101,169,165
14521511494,2102,169,164
14521511494,2103,169,164
14521511494,2104,169,163
14521511494,2105,169,163
14521511494,2106,169,163
14521511494,2107,169,164
14521511494,2108,169,164
14521511494,2109,169,162
14521511494,2110,168,162
14521511494,2111,168,162
14521511494,2112,168,162
14521511494,2113,168,162
14521511494,2114,168,169
14521511494,2115,169,169
14521511494,2116,169,169
14521511494,2117,169,172
14521511494,2118,169,172
14521511494,2119,169,169
14521511494,2120,169,169
14521511494,2121,169,169
14521511494,2122,166,170
14521511494,2123,166,170
14521511494,2124,168,170
14521511494,2125,168,168
14521511494,2126,168,168
14521511494,2127,168,167
14521511494,2128,168,167
14521511494,2129,170,167
14521511494,2130,170,167
14521511494,2131,170,167
14521511494,2132,170,165
14521511494,2133,170,165
14521511494,2134,170,165
14521511494,2135,170,165
14521511494,2136,170,165
14521511494,2137,170,162
14521511494,2138,165,162
14521511494,2139,165,162
14521511494,2140,165,162
14521511494,2141,165,162
14521511494,2142,165,161
14521511494,2143,165,161
14521511494,2144,165,161
14521511494,2145,165,161
14521511494,2146,164,161
14521511494,2147,164,161
14521511494,2148,164,162
14521511494,2149,164,162
14521511494,2150,164,161
14521511494,2151,164,161
14521511494,2152,164,161
14521511494,2153,164,160
14521511494,2154,164,160
14521511494,2155,165,158
14521511494,2156,165,158
14521511494,2157,165,158
14521511494,2158,165,157
14521511494,2159,165,157
14521511494,2160,165,157
14521511494,2161,165,157
14521511494,2162,165,157
14521511494,2163,165,157
14521511494,2164,163,157
14521511494,2165,163,159
14521511494,2166,163,159
14521511494,2167,163,159
14521511494,2168,163,159
14521511494,2169,163,159
14521511494,2170,163,159
14521511494,2171,163,157
14521511494,2172,163,157
14521511494,2173,163,158
14521511494,2174,163,158
14521511494,2175,163,158
14521511494,2176,163,155
14521511494,2177,163,155
14521511494,2178,163,152
14521511494,2179,163,152
14521511494,2180,163,152
14521511494,2181,163,152
14521511494,2182,163,152
14521511494,2183,163,149
14521511494,2184,163,149
14521511494,2185,163,149
14521511494,2186,162,148
14521511494,2187,162,148
14521511494,2188,162,148
14521511494,2189,160,148
14521511494,2190,160,148
14521511494,2191,160,149
14521511494,2192,160,149
14521511494,2193,160,149
14521511494,2194,160,150
14521511494,2195,160,150
14521511494,2196,160,149
14521511494,2197,160,149
14521511494,2198,160,149
14521511494,2199,160,150
14521511494,2200,160,150
14521511494,2201,160,149
14521511494,2202,160,149
14521511494,2203,162,149
14521511494,2204,162,149
14521511494,2205,162,149
14521511494,2206,162,148
14521511494,2207,162,148
14521511494,2208,160,148
14521511494,2209,160,148
14521511494,2210,160,148
14521511494,2211,160,146
14521511494,2212,160,146
14521511494,2213,160,146
14521511494,2214,160,147
14521511494,2215,160,147
14521511494,2216,160,147
14521511494,2217,160,149
14521511494,2218,160,149
14521511494,2219,160,150
14521511494,2220,160,150
14521511494,2221,160,150
14521511494,2222,160,149
14521511494,2223,160,149
14521511494,2224,161,149
14521511494,2225,161,149
14521511494,2226,161,149
14521511494,2227,161,152
14521511494,2228,161,152
14521511494,2229,161,151
14521511494,2230,161,151
14521511494,2231,161,151
14521511494,2232,161,152
14521511494,2233,162,152
14521511494,2234,162,151
14521511494,2235,162,151
14521511494,2236,162,151
14521511494,2237,162,152
14521511494,2238,162,152
14521511494,2239,162,152
14521511494,2240,162,151
14521511494,2241,162,151
14521511494,2242,160,150
14521511494,2243,160,150
14521511494,2244,160,150
14521511494,2245,160,149
14521511494,2246,160,149
14521511494,2247,160,152
14521511494,2248,160,152
14521511494,2249,160,152
14521511494,2250,160,153
14521511494,2251,160,153
14521511494,2252,160,154
14521511494,2253,162,154
14521511494,2254,162,154
14521511494,2255,162,154
14521511494,2256,162,154
14521511494,2257,162,157
14521511494,2258,162,157
14521511494,2259,162,157
14521511494,2260,162,160
14521511494,2261,162,160
14521511494,2262,162,160
14521511494,2263,162,159
14521511494,2264,162,159
14521511494,2265,162,158
14521511494,2266,162,158
14521511494,2267,162,158
14521511494,2268,162,157
14521511494,2269,162,157
14521511494,2270,162,156
14521511494,2271,162,156
14521511494,2272,162,156
14521511494,2273,162,156
14521511494,2274,162,156
14521511494,2275,162,158
14521511494,2276,162,158
14521511494,2277,162,158
14521511494,2278,162,161
14521511494,2279,162,161
14521511494,2280,162,162
14521511494,2281,162,162
14521511494,2282,162,162
14521511494,2283,162,161
14521511494,2284,161,161
14521511494,2285,161,161
14521511494,2286,161,163
14521511494,2287,161,163
14521511494,2288,161,166
14521511494,2289,161,166
14521511494,2290,161,166
14521511494,2291,161,166
14521511494,2292,161,166
14521511494,2293,161,166
14521511494,2294,161,166
14521511494,2295,161,166
14521511494,2296,161,164
14521511494,2297,161,164
14521511494,2298,161,161
14521511494,2299,164,161
14521511494,2300,164,161
14521511494,2301,164,0
14450509096,0,102,0
14450509096,1,102,0
14450509096,2,102,0
14450509096,3,102,118
14450509096,4,102,118
14450509096,5,102,126
14450509096,6,102,126
14450509096,7,110,126
14450509096,8,110,150
14450509096,9,110,150
14450509096,10,110,159
14450509096,11,110,159
14450509096,12,110,159
14450509096,13,110,169
14450509096,14,110,169
14450509096,15,110,160
14450509096,16,122,160
14450509096,17,122,160
14450509096,18,122,199
14450509096,19,122,199
14450509096,20,122,198
14450509096,21,122,198
14450509096,22,122,198
14450509096,23,122,207
14450509096,24,122,207
14450509096,25,122,207
14450509096,26,132,206
14450509096,27,132,206
14450509096,28,132,198
14450509096,29,132,198
14450509096,30,132,198
14450509096,31,132,209
14450509096,32,132,209
14450509096,33,132,210
14450509096,34,132,210
14450509096,35,132,210
14450509096,36,137,204
14450509096,37,137,204
14450509096,38,138,197
14450509096,39,138,197
14450509096,40,138,197
14450509096,41,138,200
14450509096,42,138,200
14450509096,43,138,206
14450509096,44,141,206
14450509096,45,141,206
14450509096,46,141,211
14450509096,47,141,211
14450509096,48,141,211
14450509096,49,141,213
14450509096,50,141,213
14450509096,51,145,222
14450509096,52,145,222
14450509096,53,145,222
14450509096,54,147,222
14450509096,55,147,222
14450509096,56,147,215
14450509096,57,149,215
14450509096,58,149,215
14450509096,59,149,212
14450509096,60,149,212
14450509096,61,149,215
14450509096,62,149,215
14450509096,63,149,215
14450509096,64,149,212
14450509096,65,150,212
14450509096,66,150,215
14450509096,67,151,215
14450509096,68,151,215
14450509096,69,151,214
14450509096,70,151,214
14450509096,71,151,214
14450509096,72,151,215
14450509096,73,151,215
14450509096,74,153,215
14450509096,75,153,215
14450509096,76,153,215
14450509096,77,153,214
14450509096,78,153,214
14450509096,79,153,214
14450509096,80,154,214
14450509096,81,154,214
14450509096,82,155,212
14450509096,83,155,212
14450509096,84,155,212
14450509096,85,155,212
14450509096,86,155,212
14450509096,87,155,208
14450509096,88,155,208
14450509096,89,155,209
14450509096,90,155,209
14450509096,91,155,209
14450509096,92,155,203
14450509096,93,155,203
14450509096,94,155,203
14450509096,95,156,204
14450509096,96,156,204
14450509096,97,156,209
14450509096,98,156,209
14450509096,99,156,209
14450509096,100,156,213
14450509096,101,156,213
14450509096,102,156,216
14450509096,103,156,216
14450509096,104,156,216
14450509096,105,157,220
14450509096,106,157,220
14450509096,107,157,216
14450509096,108,157,216
14450509096,109,157,216
14450509096,110,157,215
14450509096,111,157,215
